State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
AK,2004,97077401,ADEC - AK DEPT OF ENVIRON CONSERV,$0 ,79,Measuring the Effectiveness of Storm Water BMPs for Airports- Phase 2,"$29,672 ",$0 ,"$29,672 ",$0 ,"$59,344 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$59,344 ",$0 
AK,2004,97077401,ADEC - AK DEPT OF ENVIRON CONSERV,$0 ,80,Matanuaska River Debris Site Assessment and Debris Removal and Disposal Plan - Revised,"$50,950 ",$0 ,"$50,950 ",$0 ,"$101,900 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$101,900 ",$0 
AK,2004,97077401,ADEC - AK DEPT OF ENVIRON CONSERV,$0 ,81,Lucille Lake and Big Lake Water Quality Monitoring,"$109,684 ",$0 ,"$109,684 ",$0 ,"$219,368 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$219,368 ",$0 
AK,2004,97077401,ADEC - AK DEPT OF ENVIRON CONSERV,$0 ,82,Measuring the Effectiveness of Storm Water BMPs for Airports,"$123,375 ",$0 ,"$123,375 ",$0 ,"$246,750 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$246,750 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,57,Lower Nushagak River Fecal Coliform Assessment,"$24,175 ",$0 ,"$24,175 ",$0 ,"$48,350 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$48,350 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,58,Cottonwood Creek Water Quality Monitoring,"$38,531 ",$0 ,"$38,531 ",$0 ,"$77,062 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$77,062 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,59,Montana Creek Impact Assessment,"$41,584 ",$0 ,"$41,584 ",$0 ,"$83,168 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$83,168 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,60,Granite Creek Recovery & TMDL Implementation,"$19,100 ",$0 ,"$19,100 ",$0 ,"$38,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$38,200 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,61,Online Water Quality Monitoring in the Anchor River,"$51,750 ",$0 ,"$51,750 ",$0 ,"$103,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$103,500 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,62,Copper River Watershed Assessment,"$33,292 ",$0 ,"$33,292 ",$0 ,"$66,584 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$66,584 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,63,Protecting Lower Kenai Peninsula's Salmon Streams,"$90,500 ",$0 ,"$90,500 ",$0 ,"$181,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$181,000 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,64,Lower Kenai River Outreach & Monitoring,"$41,575 ",$0 ,"$41,575 ",$0 ,"$83,150 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$83,150 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,65,"Duck Creek Monitoring, Cleanup & Culvert Replacement","$18,444 ",$0 ,"$18,444 ",$0 ,"$36,888 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$36,888 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,66,Jordan Creek Watershed Recovery,"$19,923 ",$0 ,"$19,923 ",$0 ,"$39,846 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$39,846 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,67,Pederson Hill Creek Restoration,"$9,619 ",$0 ,"$9,619 ",$0 ,"$19,238 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$19,238 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,68,Skagway Stormwater Mapping,"$21,772 ",$0 ,"$21,772 ",$0 ,"$43,544 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$43,544 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,69,Pullen Creek Restoration,"$40,992 ",$0 ,"$40,992 ",$0 ,"$81,984 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$81,984 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,70,ATV Impact Planning on Montana Creek,"$19,248 ",$0 ,"$19,248 ",$0 ,"$38,496 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$38,496 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,75,Little Susitna River Water Quality Monitoring,"$62,472 ",$0 ,"$62,472 ",$0 ,"$124,944 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$124,944 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,76,Evaluation of Snow Disposal into Nearshore Marine Environments,"$89,964 ",$0 ,"$89,964 ",$0 ,"$179,928 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$179,928 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,77,Campbell Creek and Campbell Lake Water Quality Monitoring,"$46,230 ",$0 ,"$46,230 ",$0 ,"$92,460 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$92,460 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,80,Cheney Lake Water Quality Monitoring,"$55,554 ",$0 ,"$55,554 ",$0 ,"$111,108 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$111,108 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,83,Gravel Pit BMP Developing and Distribution,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,86,Lake Lucille and Big Lake Monitoring,"$101,974 ",$0 ,"$101,974 ",$0 ,"$203,948 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$203,948 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,87,Dutch Harbor and Illuliuk Bay/Harbor Literature and Data Search as Related to Petroleum Hydrocarbon Pollution,"$48,958 ",$0 ,"$48,958 ",$0 ,"$97,916 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$97,916 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,90,Fairbanks Stormwater BMP Development,"$74,665 ",$0 ,"$74,665 ",$0 ,"$149,330 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$149,330 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,94,"Laboratory Contract Administration, Tanana River EMAP Project","$20,209 ",$0 ,"$20,209 ",$0 ,"$40,418 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,418 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,96,Thorne Bay Bark and Benthic Assessment,"$130,801 ",$0 ,"$130,801 ",$0 ,"$261,602 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$261,602 ",$0 
AK,2004,99098705,AK DEPT OF ENVIRON CONSERV,$0 ,98,Endangered Species Act and Essential Fish Habitat Draft Biological Evaluation of Proposed Water Quality Standards,"$56,413 ",$0 ,"$56,413 ",$0 ,"$112,826 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$112,826 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,1,Administration and Management of the Alabama FY2004 Clean Water Act Section 319 Nonpoint Source Base Grant,"$1,166,895 ",$0 ,"$1,166,895 ",$0 ,"$2,333,790 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,333,790 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,2,"Rotational River Basin Approach: Surface Water Quality Assessment of the Chattahoochee; Choctawhatchee, Chipola, and Perdido-Escambia River Basins","$298,800 ",$0 ,"$298,800 ",$0 ,"$597,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$597,600 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,3,Southeast Alabama Rivers and Resevoirs Water Quality Assessment and Water Quality Assessment of Alabama Resevoirs for Nutrient Criteria and Total Maximum Daily Load Development,"$194,200 ",$0 ,"$194,200 ",$0 ,"$388,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$388,400 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,4,Alabama Water Watch,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$112,914 ",$0 ,"$412,914 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,5,Clean Water Partnership Facilitation: A River Basin Management Approach,"$261,800 ",$0 ,"$261,800 ",$0 ,"$523,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$523,600 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,6,Water Quality Coordinator and Education/Outreach Specialist for the State Soil and Water Conservation Committee,"$65,000 ",$0 ,"$65,000 ",$0 ,"$130,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$130,000 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,7,Erosion and Sediment Control on Construction Sites and Urban Areas in Alabama,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$109,510 ","$209,510 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,8,Bear Creek Watershed Coordinator,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,9,Sand Mountain-Lake Guntersville Conservation District: Project Coordination and Technical Assistance,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,10,West Fork Creek Riparian Zone Protection,"$227,265 ",$0 ,"$227,265 ",$0 ,"$454,530 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$454,530 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,12,Administration and Management of the Alabama FY2004 Clean Water Act Section 319 Nonpoint Source Incremental Grant,$0 ,"$329,386 ","$329,386 ",$0 ,"$658,772 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$658,772 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,14,Yellow Bank Creek Watershed Assessment Using GIS/Modeling Simulation Tools,$0 ,"$5,925 ","$5,925 ",$0 ,"$11,850 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$11,850 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,15,Goose Creek Watershed Assessment Using GIS/Modeling Simulation Tools,$0 ,"$5,420 ","$5,420 ",$0 ,"$10,840 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,840 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,16,River Basin Management Plans for the Chattahoochee and Chipola River Basins,$0 ,"$80,000 ","$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,000 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,17,Brier Fork/Beaverdam Creek Watershed Restoration Project,$0 ,"$400,000 ","$400,000 ",$0 ,"$800,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$800,000 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,18,Dry Creek Watershed,$0 ,"$208,220 ","$208,220 ",$0 ,"$416,440 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$416,440 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,19,UT_Harrand Creek Assessment,$0 ,"$14,080 ","$14,080 ",$0 ,"$28,160 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$28,160 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,20,Implementation of the Sougahatchee Watershed Management Plan - Phase 1,$0 ,"$504,909 ","$504,909 ",$0 ,"$1,009,818 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,009,818 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,21,Baker Branch Water Quality Restoration ,"$41,540 ",$0 ,"$41,540 ",$0 ,"$83,080 ",$0 ,$0 ,$0 ,"$25,550 ",$0 ,"$108,630 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,22,Harris Creek Watershed Restoration Project,$0 ,"$260,000 ","$260,000 ",$0 ,"$520,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$520,000 ",$0 
AL,2004,99469904,AL DEPT OF ENVIRONMENTAL MANAGEMENT,$0 ,23,Agricultural Efforts in the Cotaco Creek Watershed,$0 ,"$156,360 ","$156,360 ",$0 ,"$312,720 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$312,720 ",$0 
AR,2004,99610312,AR SWCC - ARKANSAS SOIL AND WATER CONSERVATION COM,$0 ,1,State Core Program,"$816,745 ",$0 ,"$816,745 ",$0 ,"$1,633,490 ",$0 ,"$48,123 ",$0 ,"$529,306 ",$0 ,"$2,210,919 ",$0 
AR,2004,99610312,AR SWCC - ARKANSAS SOIL AND WATER CONSERVATION COM,$0 ,2,Upper White River Watershed Cost Share Project,$0 ,"$819,427 ","$819,427 ",$0 ,"$1,638,854 ",$0 ,$0 ,$0 ,"$1,152,752 ",$0 ,"$2,791,606 ",$0 
AR,2004,99610312,AR SWCC - ARKANSAS SOIL AND WATER CONSERVATION COM,$0 ,3,Benton County Illinois Watershed Costshare Program,$0 ,"$241,392 ","$241,392 ",$0 ,"$482,784 ",$0 ,$0 ,$0 ,"$363,995 ",$0 ,"$846,779 ",$0 
AR,2004,99610312,AR SWCC - ARKANSAS SOIL AND WATER CONSERVATION COM,$0 ,4,Demonstrating the Impact on Water Use and Runoff Water Quality of BMP Implementation for a Rice Rotation in the L'Anguille River Watershed,$0 ,"$300,410 ","$300,410 ",$0 ,"$600,820 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$600,820 ",$0 
AR,2004,99610312,AR SWCC - ARKANSAS SOIL AND WATER CONSERVATION COM,$0 ,5,Spring River Watershed Project,"$615,195 ",$0 ,"$615,195 ",$0 ,"$1,230,390 ",$0 ,$0 ,$0 ,"$551,014 ",$0 ,"$1,781,404 ",$0 
AR,2004,99610312,AR SWCC - ARKANSAS SOIL AND WATER CONSERVATION COM,$0 ,6,Sebastian County Conservation Education Program multi-Counties in Arkansas,"$254,859 ",$0 ,"$254,859 ",$0 ,"$509,718 ",$0 ,$0 ,$0 ,"$195,597 ",$0 ,"$705,315 ",$0 
AR,2004,99610312,AR SWCC - ARKANSAS SOIL AND WATER CONSERVATION COM,$0 ,7,"Developing Resource Management Systems for Golf Courses in Washingtion County, Phase 1",$0 ,"$13,550 ","$13,550 ",$0 ,"$27,100 ",$0 ,$0 ,$0 ,"$10,200 ",$0 ,"$37,300 ",$0 
AR,2004,99610312,AR SWCC - ARKANSAS SOIL AND WATER CONSERVATION COM,$0 ,8,Lee Creek Watershed Water Quality Monitoring Project,"$50,750 ",$0 ,"$50,750 ",$0 ,"$101,500 ",$0 ,$0 ,$0 ,"$42,550 ",$0 ,"$144,050 ",$0 
AR,2004,99610312,AR SWCC - ARKANSAS SOIL AND WATER CONSERVATION COM,$0 ,9,The Effectiveness of BMP's in Reducing Non Point Source Pollution from Prescribed Fire,"$108,000 ",$0 ,"$108,000 ",$0 ,"$216,000 ",$0 ,$0 ,$0 ,"$144,285 ",$0 ,"$360,285 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,2,Gibson Mine TMDL Reduction to Pinto Creek,$0 ,"$500,966 ","$500,966 ",$0 ,"$1,001,932 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,001,932 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,3,Gila County Division of Health Services - Phase 1,"$148,905 ",$0 ,"$148,905 ",$0 ,"$297,810 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$297,810 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,10,Hart Prarie Sediment Control Project,$0 ,"$22,065 ","$22,065 ",$0 ,"$44,130 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$44,130 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,11,Kaler Ranch Erosion Control Project (Phase II),$0 ,"$89,398 ","$89,398 ",$0 ,"$178,796 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$178,796 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,12,Granite Creek Watershed,$0 ,"$170,412 ","$170,412 ",$0 ,"$340,824 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$340,824 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,13,CWA Manzanita Erosion Control,"$27,030 ",$0 ,"$27,030 ",$0 ,"$54,060 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$54,060 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,14,R-Bar-C Boy Scout Camp Sewer Facilities Upgrade,"$162,300 ",$0 ,"$162,300 ",$0 ,"$324,600 ",$0 ,$0 ,$0 ,"$108,200 ",$0 ,"$432,800 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,16,Gila County Ground & Surface Water Improvement Project - Phase II,"$258,300 ",$0 ,"$258,300 ",$0 ,"$516,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$516,600 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,18,Bank Stabilization at Spencer Beach,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,20,Erosion Control in the Babacomari/ San Pedro Watershed,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,21,Watershed Approach to Improving Water Quality in Red Rock Canyon,"$52,500 ",$0 ,"$52,500 ",$0 ,"$105,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$105,000 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,22,U of AZ National Nonpoint Source Education of Municipal Officers Model (NEMO),$0 ,"$49,954 ","$49,954 ",$0 ,"$99,908 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$99,908 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,24,The Rennsselarille Institute,"$1,137 ",$0 ,"$1,137 ",$0 ,"$2,274 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,274 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,26,Rainbow Lake Water Quality Enhancement,$0 ,"$1,858 ","$1,858 ",$0 ,"$3,716 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$3,716 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,27,Partnership to Improve Water Quality in Redrock Canyon/ Upper Santa Cruz Watershed,"$2,012 ",$0 ,"$2,012 ",$0 ,"$4,024 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,024 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,30,Campomocho-Sacaton Watershed Stormwater Runoff - Control Phase II,$0 ,"$2,000 ","$2,000 ",$0 ,"$4,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,000 ",$0 
AZ,2004,97994404,AZ DEPT OF ENV QUALITY,$0 ,32,The Gila River Box Conservation Area Deterrent Fence,$0 ,"$17,377 ","$17,377 ",$0 ,"$34,754 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$34,754 ",$0 
CA,2004,96906801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,1,Revegetation and Erosion Control for Ski Areas,$0 ,"$473,145 ","$473,145 ",$0 ,"$946,290 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$946,290 ",$0 
CA,2004,96906801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,2,Selenium Removal Pilot Project,$0 ,"$190,300 ","$190,300 ",$0 ,"$380,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$380,600 ",$0 
CA,2004,96906801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,3,"Cost-Share Implementation of Erosion and Sediment Control BMPs for Non-County Roads in the San Lorenzo, Soquel, and Aptos/Valencia Creek Watersheds",$0 ,"$474,889 ","$474,889 ",$0 ,"$949,778 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$949,778 ",$0 
CA,2004,96906801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,4,Sub-Watershed Water Quality Improvement-Groundwater Recharge Demonstration Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CA,2004,96906801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,5,Van Duzen Watershed Ranch Road Sediment Reduction Project-Phase 1,$0 ,"$500,000 ","$500,000 ",$0 ,"$1,000,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,000,000 ",$0 
CA,2004,96906801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,6,Napa Green Certification Program (NGCP) Fish Friendly Farming,$0 ,"$475,436 ","$475,436 ",$0 ,"$950,872 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$950,872 ",$0 
CA,2004,96906801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,7,Voluntary TMDL Compliance Program,$0 ,"$370,430 ","$370,430 ",$0 ,"$740,860 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$740,860 ",$0 
CA,2004,96906801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,8,Rainbow Creek Nutrient TMDL Implementation,$0 ,"$321,436 ","$321,436 ",$0 ,"$642,872 ",$0 ,$0 ,$0 ,$0 ,"$59,619 ","$702,491 ",$0 
CA,2004,96906801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,9,Upper Redwood Creek Watershed Improvement Project,$0 ,"$245,325 ","$245,325 ",$0 ,"$490,650 ",$0 ,$0 ,$0 ,$0 ,"$170,000 ","$660,650 ",$0 
CA,2004,96906801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,10,Morro Bay On-Farm Coastal Water Quality Implementation Project (Project Clearwater),$0 ,"$500,000 ","$500,000 ",$0 ,"$1,000,000 ",$0 ,$0 ,$0 ,$0 ,"$711,136 ","$1,711,136 ",$0 
